"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","GeneInfo","KO_terms","Pfam_domains"
"pdam_00021800",19.9840448471097,-1.23477937485633,0.381081731229403,-3.24019566845365,0.00119447702516079,0.00947958258449926,"pdam_00021800"," unknown function","","PF14214"
"pdam_00009155",13.968594291724,-1.23427024170083,0.409908205568259,-3.01108937302134,0.00260312221530842,0.0174607766851919,"pdam_00009155"," Endoglycoceramidase (Cyanea nozakii)","K05991","PF00150"
"pdam_00018172",106.332238854755,-1.23376277130833,0.33381696736335,-3.69592588733039,0.000219086881693342,0.00244899511637531,"pdam_00018172"," Lrp2: Low-density lipoprotein receptor-related protein 2 (Mus musculus)","","PF00058"
"pdam_00011431",10.3439748045248,-1.2330270575272,0.395044030252768,-3.1212395659751,0.00180091462694321,0.0130459224009692,"pdam_00011431"," unknown function","",""
"pdam_00017551",304.781145882991,-1.232541613019,0.291850430685926,-4.22319614236033,2.4086202904827e-05,0.000406237202283257,"pdam_00017551"," unknown function","",""
"pdam_00017753",16.8412247636827,-1.23112771674568,0.464242511053037,-2.65190646576749,0.00800387108605514,0.0418515428896364,"pdam_00017753"," TSPEAR: Thrombospondin-type laminin G domain and EAR repeat-containing protein (Homo sapiens)","","PF03736"
"pdam_00010336",55.8624192254743,-1.23081036107747,0.305127014046812,-4.03376398816213,5.48904504303892e-05,0.00080497056231307,"pdam_00010336"," MFGE8: Lactadherin (Bos taurus)","","PF00754"
"pdam_00002056",591.119889751139,-1.23032968991592,0.310455214457916,-3.9629860689059,7.40181024810504e-05,0.00102469724877423,"pdam_00002056"," Brwd1: Bromodomain and WD repeat-containing protein 1 (Mus musculus)","","PF00400, PF00439"
"pdam_00002495",596.004662804865,-1.2301882268919,0.218823805651259,-5.62182082169094,1.8895519307451e-08,9.90247726299459e-07,"pdam_00002495"," usp10: Ubiquitin carboxyl-terminal hydrolase 10 (Xenopus tropicalis)","K11841","PF00443"
"pdam_00001770",13.840654480519,-1.2279317124195,0.414875911245895,-2.95975659018609,0.00307882194062947,0.0199757465521236,"pdam_00001770"," unknown function","",""
"pdam_00022746",99.7200528954499,-1.22661541880286,0.300999068551821,-4.07514689232893,4.59853106050187e-05,0.000692250216593459,"pdam_00022746"," unknown function","",""
"pdam_00002638",77.2604325191295,-1.22649271976888,0.462184580220962,-2.6536859347028,0.00796178926465397,0.0417041379353697,"pdam_00002638"," Parp14: Poly [ADP-ribose] polymerase 14 (Mus musculus)","","PF01661"
"pdam_00019418",214.200203567389,-1.22604836705618,0.259636709585201,-4.72216879121189,2.33342896231538e-06,5.94387995673428e-05,"pdam_00019418"," pats1: Probable serine/threonine-protein kinase pats1 (Dictyostelium discoideum)","","PF16095"
"pdam_00024262",118.884721803605,-1.22352172167063,0.465989626140567,-2.62564154443547,0.00864858421078054,0.0443942347800569,"pdam_00024262"," Npffr2: Neuropeptide FF receptor 2 (Mus musculus)","K04239","PF00001"
"pdam_00010510",19.9791595841597,-1.22278763832306,0.417307261918933,-2.93018538115113,0.00338759841474919,0.0215793818387251,"pdam_00010510"," unknown function","",""
"pdam_00003867",59.238727975763,-1.22048058926261,0.344693399173715,-3.54077157319605,0.000398958819615112,0.00398106343504823,"pdam_00003867"," FGFR4: Fibroblast growth factor receptor 4 (Coturnix coturnix)","","PF07714"
"pdam_00014712",1320.93335034217,-1.219723156248,0.292133067295804,-4.17523140238333,2.97683302459212e-05,0.000481216507783104,"pdam_00014712"," Meltf: Melanotransferrin (Mus musculus)","","PF00405"
"pdam_00017049",247.003835648424,-1.2196405643298,0.348611418059046,-3.49856746265043,0.000467764736917371,0.00450845382358341,"pdam_00017049"," bhmt: Betaine--homocysteine S-methyltransferase 1 (Xenopus laevis)","K00544","PF02574"
"pdam_00006952",71.7018381503821,-1.21888866517459,0.310916032767405,-3.9203146081773,8.84334449679899e-05,0.00117547681594074,"pdam_00006952"," unknown function","",""
"pdam_00010829",105.312506168222,-1.21804949612474,0.297232669379024,-4.09796641354894,4.16795738525634e-05,0.000638873993079227,"pdam_00010829"," MICALL2: MICAL-like protein 2 (Homo sapiens)","K19948","PF00307, PF12130"
"pdam_00007039",10.48367080609,-1.21556475641282,0.417576667648238,-2.91099778936116,0.00360276566541331,0.022590854351858,"pdam_00007039"," unknown function","",""
"pdam_00013559",158.806901730251,-1.21319767059312,0.45610582864695,-2.65990389597103,0.0078162950741574,0.04109568200736,"pdam_00013559"," unknown function","",""
"pdam_00019896",37.023974048583,-1.21073272692325,0.30052022420248,-4.02878951037753,5.60647876660905e-05,0.000818044576767107,"pdam_00019896"," unknown function","","PF13540"
"pdam_00010988",47.4949874503835,-1.21035504211994,0.333656849162286,-3.62754442223734,0.00028612955779367,0.00304919505934786,"pdam_00010988"," smg8: Protein smg8 (Xenopus tropicalis)","K18734","PF10220"
"pdam_00018455",60.618113052534,-1.20987027356739,0.348881568385603,-3.46785380255509,0.000524632623475848,0.00495289963267967,"pdam_00018455"," unknown function","",""
"pdam_00015276",90.3142648274204,-1.20406777307152,0.236860925718709,-5.08343775748578,3.70664080742743e-07,1.29393781674564e-05,"pdam_00015276"," Pop4: Ribonuclease P protein subunit p29 (Mus musculus)","K03538","PF018684"
"pdam_00009415",25.8420430449908,-1.20367113961179,0.31689540963089,-3.79832305243485,0.00014567837319723,0.00174839007009697,"pdam_00009415"," Svep1: Sushi%2C von Willebrand factor type A%2C EGF and pentraxin domain-containing protein 1 (Mus musculus)","","PF00084, PF00089"
"pdam_00008194",1042.71752967433,-1.2030197404443,0.167778967433012,-7.17026549185686,7.48524627553246e-13,1.31085375400262e-10,"pdam_00008194"," unknown function","","PF00020"
"pdam_00007784",188.529224851789,-1.2011620674334,0.234750489523622,-5.11676065030115,3.10827646000494e-07,1.1185005103939e-05,"pdam_00007784"," unknown function","",""
"pdam_00012542",144.15823683917,-1.19849860160112,0.276114833880521,-4.34058027508848,1.421069403715e-05,0.00026242331739078,"pdam_00012542"," Acsf2: Acyl-CoA synthetase family member 2%2C mitochondrial (Rattus norvegicus)","K00666","PF00501, PF13193"
"pdam_00009771",33.7272101096171,-1.1977164169766,0.327165145972836,-3.660892462781,0.000251338240515646,0.00274013031822099,"pdam_00009771"," unknown function","",""
"pdam_00021496",264.874931855305,-1.197187771513,0.247415254486947,-4.83877913670097,1.30639121843917e-06,3.67101720458373e-05,"pdam_00021496"," CCDC148: Coiled-coil domain-containing protein 148 (Macaca fascicularis)","",""
"pdam_00011573",51.5739863009149,-1.19692297526519,0.43504926942137,-2.75123545629012,0.00593709520457915,0.0334768059362036,"pdam_00011573"," CTHRC1: Collagen triple helix repeat-containing protein 1 (Homo sapiens)","","PF01391"
"pdam_00004869",17.5786879541538,-1.1960511530218,0.428276930166695,-2.79270506715427,0.00522693250905338,0.030352027266581,"pdam_00004869"," unknown function","",""
"pdam_00009180",174.492634129835,-1.19583167483471,0.39216903156839,-3.04927615026677,0.00229393514488161,0.0158575812729233,"pdam_00009180"," unknown function","",""
"pdam_00013736",16.2597455188913,-1.1954769202085,0.4062440400572,-2.94275559104861,0.0032530513077886,0.0208614199674023,"pdam_00013736"," Slc2a13: Proton myo-inositol cotransporter (Rattus norvegicus)","K08150","PF000833"
"pdam_00017165",14.4783807742729,-1.19539402133724,0.457645694105639,-2.61205128057275,0.00900007530943288,0.0457514713661664,"pdam_00017165"," unknown function","",""
"pdam_00023978",32.6683873627679,-1.19464453302679,0.461996441994127,-2.58583059183381,0.00971446636811885,0.0484685448067468,"pdam_00023978"," TTC28: Tetratricopeptide repeat protein 28 (Homo sapiens)","","PF13424"
"pdam_00021430",37.7743666825413,-1.1942003119215,0.270112048582137,-4.42112937275496,9.81863621216052e-06,0.000192121638732359,"pdam_00021430"," Npl: N-acetylneuraminate lyase (Mus musculus)","K01639","PF00701"
"pdam_00008502",47.4468580970214,-1.19409938720688,0.314087896106036,-3.80180007574615,0.000143648621825083,0.00172995747143503,"pdam_00008502"," kctd6: BTB/POZ domain-containing protein KCTD6 (Danio rerio)","","PF02214, PF07534"
"pdam_00016976",267.964662510937,-1.1906254443299,0.214587141862206,-5.54844728345579,2.88217758526435e-08,1.41912452885591e-06,"pdam_00016976"," Iqch: IQ domain-containing protein H (Mus musculus)","","PF00612"
"pdam_00019702",271.529293484725,-1.18969520867787,0.295801353060527,-4.02193971179852,5.77208335613411e-05,0.000837709473267668,"pdam_00019702"," TEC: Tyrosine-protein kinase Tec (Homo sapiens)","","PF00017, PF00169, PF07714"
"pdam_00007692",10.0270083208955,-1.18913976163962,0.445745407338145,-2.66775549913301,0.0076359804943069,0.0403495423907114,"pdam_00007692"," tctex1d1-b: Tctex1 domain-containing protein 1-B (Fragment) (Xenopus laevis)","","PF03645"
"pdam_00018071",18.6312946521195,-1.18776203427771,0.393306639022627,-3.01993893932053,0.00252825650535901,0.0170456562271799,"pdam_00018071"," Uncharacterized skeletal organic matrix protein 5 (Acropora millepora)","","PF07645"
"pdam_00025411",242.106545727674,-1.18771500235906,0.310675331821777,-3.82301032848146,0.00013183225511971,0.0016231899837642,"pdam_00025411"," unknown function","",""
"pdam_00020786",584.160637470361,-1.18768722136385,0.267959133577403,-4.43234460982005,9.32138777564219e-06,0.000184452885221394,"pdam_00020786"," Cad96Ca: Tyrosine kinase receptor Cad96Ca (Drosophila melanogaster)","","PF07714, PF13895, PF13927"
"pdam_00003216",32.3699200807606,-1.18504438779639,0.426212060144508,-2.78041026665129,0.00542902615181857,0.0313092712899197,"pdam_00003216"," yfbL: Uncharacterized protein YfbL (Escherichia coli (strain K12))","","PF04389"
"pdam_00007589",127.497229586551,-1.18480796291638,0.349001407341895,-3.39485153352319,0.000686658254588829,0.00610115385321992,"pdam_00007589"," NTN5: Netrin-5 (Homo sapiens)","","PF01759"
"pdam_00023200",32.6052590822134,-1.18418227034582,0.25833855491761,-4.58383871785413,4.5651641111364e-06,0.000102169247918564,"pdam_00023200"," GTF2B: Transcription initiation factor IIB (Bos taurus)","",""
"pdam_00005824",175.1931863524,-1.18391998712916,0.172274140224709,-6.87230239886785,6.31738561534837e-12,8.40252270294595e-10,"pdam_00005824"," Mfn2: Mitofusin-2 (Mus musculus)","","PF00350"
"pdam_00002932",349.962648284938,-1.18239014271446,0.248257261145671,-4.76276156942159,1.90961425961948e-06,5.04786712778658e-05,"pdam_00002932"," hyuA: Hydantoin utilization protein A (Pseudomonas sp. (strain NS671))","","PF01968, PF05378, PF06032"
"pdam_00023708",78.0762495044498,-1.18225299457136,0.263074613444732,-4.4939835854581,6.99030189937973e-06,0.000146901194415465,"pdam_00023708"," Pxdn: Peroxidasin homolog (Mus musculus)","","PF01390, PF13927"
"pdam_00018719",58.497447063901,-1.182217877776,0.299783858696107,-3.94356748531421,8.0278387004307e-05,0.00108841955025517,"pdam_00018719"," SLC31A1: High affinity copper uptake protein 1 (Sus scrofa)","","PF04145"
"pdam_00014273",350.283005724656,-1.18012067422538,0.343427368248865,-3.43630351955585,0.00058970991507683,0.00542352466754467,"pdam_00014273"," GABBR2: Gamma-aminobutyric acid type B receptor subunit 2 (Homo sapiens)","K04615","PF00003, PF01094"
"pdam_00017516",9.91270418984253,-1.17844445283702,0.432406760761179,-2.72531458750222,0.00642402461907816,0.03541471074762,"pdam_00017516"," unknown function","",""
"pdam_00017505",35.8268204701975,-1.1781955951337,0.448465391068296,-2.62717172517394,0.00860978715141443,0.0442594723649435,"pdam_00017505"," At1g78280: F-box protein At1g78280 (Arabidopsis thaliana)","","PF13621"
"pdam_00006159",24.4201308729582,-1.17544386686209,0.364523979190339,-3.22459957085106,0.00126148979699287,0.00989577193836882,"pdam_00006159"," unknown function","","PF09772, PF14997"
"pdam_00014140",99.0075135382948,-1.17301083754794,0.318022712939853,-3.6884498805272,0.000225624457717599,0.00250343082309153,"pdam_00014140"," Pdcl3: Phosducin-like protein 3 (Rattus norvegicus)","",""
"pdam_00006899",97.4089588444547,-1.1724152070397,0.282038393376878,-4.15693478112055,3.22546020161165e-05,0.000516639071165159,"pdam_00006899"," unknown function","",""
"pdam_00010896",575.811386500742,-1.17056016728504,0.29799195990555,-3.92816023511524,8.55981740763709e-05,0.00114357636885883,"pdam_00010896"," CASP2: Caspase-2 (Gallus gallus)","K04399","PF00619, PF00656"
"pdam_00022806",67.2974948621191,-1.16913930896511,0.339229960532072,-3.44645062343949,0.000568002352555354,0.00526192105115837,"pdam_00022806"," DZIP3: E3 ubiquitin-protein ligase DZIP3 (Homo sapiens)","",""
"pdam_00002809",891.371398264609,-1.16897611732047,0.19708197807802,-5.93142066423596,3.00324669798125e-09,2.02936428804103e-07,"pdam_00002809"," fh: Fumarate hydratase%2C mitochondrial (Danio rerio)","K01679","PF00206, PF10415"
"pdam_00024951",18.2989447284568,-1.16788853993652,0.386878267080635,-3.01874940856553,0.00253820383055321,0.0170962671471396,"pdam_00024951"," TDRD6: Tudor domain-containing protein 6 (Homo sapiens)","","PF00567"
"pdam_00001948",18.3502481379961,-1.16633015513571,0.415508870341694,-2.80699219291415,0.00500064536261311,0.0293707552530225,"pdam_00001948"," unknown function","",""
"pdam_00007126",23.9882481086048,-1.16156483712918,0.300238678243406,-3.86880479199116,0.000109370158603068,0.00139721208695652,"pdam_00007126"," TTC28: Tetratricopeptide repeat protein 28 (Homo sapiens)","","PF12770"
"pdam_00012548",146.212217624795,-1.16113902539592,0.388660286765912,-2.98754224430257,0.00281230425410261,0.0185268256739706,"pdam_00012548"," BP10: Blastula protease 10 (Paracentrotus lividus)","","PF01400, PF01549"
"pdam_00011346",67.1526205128999,-1.16104434039024,0.313025728849075,-3.70910194717585,0.000207995673552407,0.00234749144989465,"pdam_00011346"," unknown function","",""
"pdam_00000498",206.48997521397,-1.16027524848687,0.394771982409866,-2.93910231775829,0.00329164389358233,0.0210639148671232,"pdam_00000498"," Insoluble matrix shell protein 1 (Fragment) (Ruditapes philippinarum)","",""
"pdam_00005310",302.366447576606,-1.15997666726928,0.300775862947906,-3.85661487560985,0.000114968081209582,0.00144934266743813,"pdam_00005310"," unknown function","",""
"pdam_00009994",39.2121240191624,-1.15992015283713,0.301408200390399,-3.848336413325,0.000118922669084295,0.00149626230477939,"pdam_00009994"," Wfdc1: WAP four-disulfide core domain protein 1 (Mus musculus)","","PF00095"
"pdam_00020001",14.0869274333256,-1.15952825720409,0.448199066812401,-2.58708315805,0.00967922293790005,0.0483794556844229,"pdam_00020001"," fzo: Transmembrane GTPase fzo (Drosophila melanogaster)","","PF00350"
"pdam_00022304",40.2869826201511,-1.15712538674902,0.360347046083244,-3.21114159065901,0.00132208775740903,0.0102598501558164,"pdam_00022304"," unknown function","",""
"pdam_00010327",170.977348536328,-1.15647409438495,0.239530338420525,-4.82809026201359,1.3784861404816e-06,3.83186325955303e-05,"pdam_00010327"," EDIL3: EGF-like repeat and discoidin I-like domain-containing protein 3 (Homo sapiens)","K06819","PF00431, PF00754"
"pdam_00004324",41.658046261173,-1.1556465372238,0.436189428800174,-2.64941436201843,0.00806314044167084,0.0420776996229731,"pdam_00004324"," unknown function","",""
"pdam_00007320",34.1289704714641,-1.15371251263884,0.329736668195097,-3.49889055091748,0.000467198316152822,0.00450581579346101,"pdam_00007320"," mrnip: MRN complex-interacting protein (Danio rerio)","","PF15749"
"pdam_00007280",913.659827576317,-1.15286599061384,0.174563397910229,-6.60428248083662,3.99447232193472e-11,4.3949652275109e-09,"pdam_00007280"," NPEPPS: Puromycin-sensitive aminopeptidase (Homo sapiens)","K08776","PF01433, PF11838"
"pdam_00013203",764.208431532001,-1.1517389241148,0.318778190540703,-3.61297905029593,0.000302699168623041,0.00318220261561441,"pdam_00013203"," slr1101: Universal stress protein Slr1101 (Synechocystis sp. (strain PCC 6803 / Kazusa))","","PF00582"
"pdam_00012114",25.8716051816251,-1.14782063832022,0.32499786146217,-3.5317790497333,0.000412774091769138,0.00409751891286181,"pdam_00012114"," unknown function","",""
"pdam_00009417",55.8717675631958,-1.14768654490825,0.393161091032014,-2.91912544523587,0.00351014937965868,0.0221652010857954,"pdam_00009417"," unknown function","",""
"pdam_00024282",175.819915713035,-1.14761524617217,0.261463982854972,-4.38919056323229,1.1377334058951e-05,0.000218951167810307,"pdam_00024282"," PFD1115c: Uncharacterized protein PFD1115c (Plasmodium falciparum (isolate 3D7))","",""
"pdam_00007735",345.702220825107,-1.14728408696421,0.314995233744104,-3.64222681507696,0.000270289755635294,0.00290692897373373,"pdam_00007735"," MAM and LDL-receptor class A domain-containing protein 1 (Fragment) (Acropora millepora)","","PF00059, PF00089, PF00629, PF01400"
"pdam_00007879",14.7589691450708,-1.14557784917798,0.428943585045234,-2.67069584233827,0.00756942010782277,0.0401080646102196,"pdam_00007879"," RFC1: Replication factor C subunit 1 (Homo sapiens)","","PF00004, PF00533"
"pdam_00001447",32.2301506809867,-1.14533040920768,0.383020758075257,-2.99025675517733,0.00278743037967525,0.0184265018650127,"pdam_00001447"," unknown function","","PF01764"
