"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","GeneInfo","KO_terms","Pfam_domains"
"pdam_00002788",1060.26664062359,0.917755848686607,0.252288722332518,3.63772046646223,0.000275061717171908,0.0018292474640404,"pdam_00002788"," unknown function","",""
"pdam_00001769",44.5441680106588,-0.999966834683439,0.274958301738665,-3.63679448250979,0.000276052009618322,0.0018352524461022,"pdam_00001769"," Rfx4: Transcription factor RFX4 (Mus musculus)","K09174","PF02257"
"pdam_00004571",14.1718375912975,-2.59353726515269,0.713156661173671,-3.63670061061254,0.000276152587123867,0.00183534048653006,"pdam_00004571"," unknown function","",""
"pdam_00023970",65.9623970361411,-1.11199802651707,0.305791058019183,-3.63646351767196,0.000276406769396635,0.00183644902272219,"pdam_00023970"," TRAF2: TNF receptor-associated factor 2 (Homo sapiens)","",""
"pdam_00024704",73.897680420323,-1.78604961941465,0.491232858829773,-3.63585128175143,0.000277064148910747,0.00184023485757248,"pdam_00024704"," unknown function","",""
"pdam_00019734",312.233028742232,-0.875640018907508,0.240884376837758,-3.63510506742941,0.000277867367011679,0.00184498664067944,"pdam_00019734"," ABCC1: Multidrug resistance-associated protein 1 (Gallus gallus)","K05665","PF00005, PF00664"
"pdam_00021775",1.53482287579519,-4.43620472052245,1.22052947470611,-3.63465595256571,0.000278351841388531,0.00184761969260265,"pdam_00021775"," unknown function","",""
"pdam_00005725",14.2458845271074,-1.21792846745024,0.335128433890771,-3.63421406327821,0.000278829293794792,0.00185020448661116,"pdam_00005725"," Speract receptor (Strongylocentrotus purpuratus)","","PF00211, PF01094, PF07701, PF07714"
"pdam_00024726",29.4084825257184,-1.82109980279681,0.501118626754973,-3.63406927136088,0.000278985905380994,0.00185065934393358,"pdam_00024726"," ZMYM1: Zinc finger MYM-type protein 1 (Homo sapiens)","","PF14291"
"pdam_00012790",40.8105775275394,-1.56714004551989,0.431247785310464,-3.63396659391924,0.000279097014547949,0.00185081216810513,"pdam_00012790"," unknown function","",""
"pdam_00006677",55.2331734081587,1.21474755327422,0.334301090199414,3.63369306558231,0.000279393207045828,0.00185219187573125,"pdam_00006677"," NPFFR2: Neuropeptide FF receptor 2 (Homo sapiens)","K04224","PF00001"
"pdam_00003814",271.213450901105,-0.465657678700653,0.128165028918287,-3.63326628668369,0.000279855936623427,0.00185467439550341,"pdam_00003814"," UPF0764 protein C16orf89 homolog (Danio rerio)","","PF15882"
"pdam_00002975",202.377595135662,-0.81146073282926,0.223371388480267,-3.63278725332787,0.000280376177806968,0.00185753637345947,"pdam_00002975"," casc1: Protein CASC1 (Danio rerio)","K17580","PF15927"
"pdam_00006254",12.222236185536,-2.11078836997506,0.581239232937033,-3.6315311327302,0.000281744660505617,0.0018650250041794,"pdam_00006254"," Techylectin-5A (Tachypleus tridentatus)","","PF00024, PF00147"
"pdam_00018618",241.849992494892,0.676474950121774,0.186279483084999,3.63150540745864,0.000281772752237431,0.0018650250041794,"pdam_00018618"," AAMP: Angio-associated migratory cell protein (Bos taurus)","K14818","PF00400"
"pdam_00021085",51.9276498103781,-1.45991930918087,0.402014043879493,-3.63151320558963,0.000281764236481445,0.0018650250041794,"pdam_00021085"," unknown function","",""
"pdam_00025530",13.3461081251186,1.53821607165421,0.423638409448599,3.63096460884254,0.000282363906615537,0.00186834933801181,"pdam_00025530"," unknown function","",""
"pdam_00013308",199.803338270686,0.566999227057227,0.156196354629533,3.63004135661192,0.000283375812529302,0.0018744547372689,"pdam_00013308"," Bckdhb: 2-oxoisovalerate dehydrogenase subunit beta%2C mitochondrial (Rattus norvegicus)","K00167","PF02779, PF02780"
"pdam_00003559",77.0795670244649,-2.00700563103622,0.552930725707759,-3.62975963845602,0.000283685258120105,0.00187591117035683,"pdam_00003559"," MMP16: Matrix metalloproteinase-16 (Homo sapiens)","K07763","PF00045, PF00413"
"pdam_00009882",167.625310212803,-0.668463049560905,0.184174548823076,-3.62950827805775,0.000283961625310609,0.00187714802010143,"pdam_00009882"," CHRNA3: Neuronal acetylcholine receptor subunit alpha-3 (Gallus gallus)","K05312","PF02931, PF02932"
"pdam_00002241",254.330325665511,0.790206623700575,0.217754761218638,3.62888333315092,0.000284649837030823,0.0018787425644481,"pdam_00002241"," Clpp: ATP-dependent Clp protease proteolytic subunit%2C mitochondrial (Mus musculus)","K01358","PF00574"
"pdam_00009456",12.1912756932559,-1.60586929689848,0.442500344966603,-3.62908032765417,0.000284432731140279,0.0018787425644481,"pdam_00009456"," unknown function","",""
"pdam_00013642",68.9605216416339,-1.15230241330807,0.317517736825283,-3.62909620366228,0.0002844152410902,0.0018787425644481,"pdam_00013642"," CLEC1B: C-type lectin domain family 1 member B (Homo sapiens)","K10070","PF00024, PF00059"
"pdam_00021927",1060.23364894691,-1.11040242539078,0.305986772744382,-3.62892296105361,0.000284606151000226,0.0018787425644481,"pdam_00021927"," unknown function","","PF01335"
"pdam_00025877",12.0471355483556,1.8003701418198,0.496107364634784,3.62899297644002,0.000284528980984589,0.0018787425644481,"pdam_00025877"," unknown function","",""
"pdam_00012147",48.0456872514244,-0.850664636845346,0.234482563250497,-3.62783750336516,0.000285805039286784,0.0018857748510555,"pdam_00012147"," unknown function","",""
"pdam_00016164",266.87398688068,0.624487736998788,0.172144320419296,3.62769875577486,0.000285958626645978,0.00188619602604056,"pdam_00016164"," TBP: TATA-box-binding protein (Protobothrops flavoviridis)","K03120","PF00352"
"pdam_00020537",675.913943842748,0.353486223705139,0.0974550967918489,3.62717020804092,0.000286544413930794,0.00188946685244921,"pdam_00020537"," rsrc2: Arginine/serine-rich coiled-coil protein 2 (Danio rerio)","","PF10523, PF15477"
"pdam_00005123",28.8884911231191,-1.38784250999661,0.382842947159393,-3.62509619230049,0.000288853915684608,0.00190409819263239,"pdam_00005123"," Clec6a: C-type lectin domain family 6 member A (Mus musculus)","","PF00059, PF13472"
"pdam_00021154",10.2384934474238,-2.35804125084157,0.650516806116596,-3.62487368300048,0.000289102722051474,0.00190514070364118,"pdam_00021154"," Galactose-specific lectin nattectin (Thalassophryne nattereri)","","PF00059"
"pdam_00004209",50.6925494738194,0.735748747105087,0.203011041842026,3.62418093335835,0.000289878629877554,0.00190965498648175,"pdam_00004209"," Dzip3: E3 ubiquitin-protein ligase DZIP3 (Mus musculus)","",""
"pdam_00015723",6.06078176456697,2.20554167893062,0.608610974800581,3.62389403124598,0.000290200542843558,0.00191117656153475,"pdam_00015723"," unknown function","",""
"pdam_00012162",4.18276568605675,-2.26707902703971,0.625635874935783,-3.62363975255161,0.000290486131240607,0.00191245803509441,"pdam_00012162"," G2e3: G2/M phase-specific E3 ubiquitin-protein ligase (Mus musculus)","K22371","PF00632"
"pdam_00006821",3.83050849728424,2.58509402648523,0.713439124624399,3.62342621431953,0.000290726166109047,0.00191343889156957,"pdam_00006821"," unknown function","",""
"pdam_00009919",422.195299176287,-0.519885742650678,0.143488453178272,-3.62318870358693,0.000290993366337368,0.00191459786899805,"pdam_00009919"," AOAH: Acyloxyacyl hydrolase (Homo sapiens)","K01065","PF00001, PF00657"
"pdam_00001485",603.849374690738,-1.3180947334944,0.363912600878905,-3.62200904918105,0.000292323892984166,0.00192275011300853,"pdam_00001485"," TNC: Tenascin (Homo sapiens)","","PF00028, PF00094"
"pdam_00021389",335.446959007559,0.803749322582471,0.221926213466573,3.62169619364742,0.000292677716165364,0.00192447503292088,"pdam_00021389"," Kif28p: Kinesin-like protein KIF28P (Rattus norvegicus)","","PF00168, PF00225, PF00498, PF12423"
"pdam_00021763",43.5558052802683,0.829156914507222,0.228953696609011,3.62150481423844,0.00029289435394312,0.00192507801357322,"pdam_00021763"," unknown function","",""
"pdam_00021819",171.201139706172,0.533336471560792,0.147271390523738,3.62145335671851,0.000292952628475239,0.00192507801357322,"pdam_00021819"," NLRC3: Protein NLRC3 (Homo sapiens)","K22614","PF13516"
"pdam_00019811",102.453824357109,-1.18453159121051,0.327144360667872,-3.62082228405913,0.000293668188563085,0.00192857405707913,"pdam_00019811"," nas-13: Zinc metalloproteinase nas-13 (Caenorhabditis elegans)","","PF00090, PF01400, PF01822"
"pdam_00023173",6.45326883021041,-2.75841068371818,0.761817333179583,-3.62082951329744,0.000293659982219102,0.00192857405707913,"pdam_00023173"," unknown function","",""
"pdam_00015197",479.260666211043,0.501578631337271,0.138529295989822,3.62074049213477,0.000293761050469658,0.00192858121700089,"pdam_00015197"," rqcd1: Cell differentiation protein RCD1 homolog (Xenopus tropicalis)","K12606","PF04078"
"pdam_00026002",126.360157470465,1.13317320671724,0.313054109568744,3.61973592449647,0.000294903825259572,0.0019354790405465,"pdam_00026002"," unknown function","","PF00531"
"pdam_00001312",374.204454141326,-0.511435099479104,0.141294270516622,-3.61964499769959,0.000295007466898199,0.00193555476642699,"pdam_00001312"," Asl: Argininosuccinate lyase (Rattus norvegicus)","K01755","PF00206, PF14698"
"pdam_00020830",56.0208898840675,0.999595488001231,0.276212443659352,3.61893720195319,0.000295815405206529,0.00194024991898102,"pdam_00020830"," mab21l2: Protein mab-21-like 2 (Xenopus tropicalis)","","PF03281"
"pdam_00016903",356.291853198106,-0.389338194289074,0.107591015055162,-3.61868687724026,0.000296101642909754,0.00194152138088876,"pdam_00016903"," Als2: Alsin (Rattus norvegicus)","K04575","PF00415, PF02204, PF024933"
"pdam_00000013",37.0972374980111,-1.41895476439999,0.39216543202007,-3.61825558436108,0.000296595420102884,0.00194415244961388,"pdam_00000013"," unknown function","","PF00004, PF13424"
"pdam_00002487",21.723105908128,1.88791981237561,0.521891994656488,3.61745309701149,0.000297516222376548,0.00194958011014754,"pdam_00002487"," PPP1R3B: Protein phosphatase 1 regulatory subunit 3B (Bos taurus)","K07189","PF03370"
"pdam_00001713",14.3537905536347,-1.39105859896114,0.384557112124787,-3.61730040896955,0.000297691724922543,0.00195012206959079,"pdam_00001713"," hs6st1b: Heparan-sulfate 6-O-sulfotransferase 1-B (Danio rerio)","K02514","PF03567"
"pdam_00010708",281.264007367378,0.667752306648067,0.184625068395971,3.61680194596282,0.000298265343008106,0.00195327085799792,"pdam_00010708"," Plaa: Phospholipase A-2-activating protein (Rattus norvegicus)","K14018","PF00400, PF08324, PF09070"
"pdam_00015839",30.292685991732,-2.44259634064608,0.675513444902761,-3.61591076991471,0.000299293465572553,0.00195878298941364,"pdam_00015839"," Ca2: Carbonic anhydrase 2 (Mus musculus)","K01672","PF00194"
"pdam_00022427",10.4530051815521,2.66135576646547,0.736007577212068,3.61593528227854,0.000299265142071161,0.00195878298941364,"pdam_00022427"," unknown function","",""
"pdam_00014051",172.52771603027,0.63060715650556,0.174432340664567,3.61519632255705,0.000300120097707788,0.00196358152345241,"pdam_00014051"," AAGAB: Alpha- and gamma-adaptin-binding protein p34 (Pongo abelii)","","PF10199"
"pdam_00009278",112.860072357132,0.893599996625004,0.247193327090529,3.61498430051772,0.000300365823241646,0.00196457758338723,"pdam_00009278"," Ptchd3: Patched domain-containing protein 3 (Mus musculus)","","PF02460"
"pdam_00023511",295.516418058641,0.85210745311023,0.235730495315239,3.61475273689439,0.000300634411996138,0.00196572251652111,"pdam_00023511"," Rsph4a: Radial spoke head protein 4 homolog A (Mus musculus)","K19756","PF04712"
"pdam_00007295",1308.45663739226,0.425646961413994,0.117786122558906,3.61372759512586,0.000301826169819315,0.00197290107581739,"pdam_00007295"," unknown function","",""
"pdam_00004244",96.639809336838,-0.737092570514966,0.203988656567564,-3.61339979838942,0.000302208175849908,0.00197443198739951,"pdam_00004244"," Mmd: Monocyte to macrophage differentiation factor (Rattus norvegicus)","K11064","PF03006"
"pdam_00012838",79.2031620921035,1.1789724338184,0.326280987965751,3.61336540375486,0.000302248284723494,0.00197443198739951,"pdam_00012838"," unknown function","",""
"pdam_00009083",760.197088421874,0.613925563831968,0.16993200204497,3.61277191137606,0.000302941164092932,0.00197834324531167,"pdam_00009083"," RNF4: E3 ubiquitin-protein ligase RNF4 (Homo sapiens)","K22651","PF00097"
"pdam_00012680",21.7779222124635,-1.36128217096421,0.376857817773788,-3.61219034543509,0.000303621562492407,0.00198217059204036,"pdam_00012680"," Mfsd6: Major facilitator superfamily domain-containing protein 6 (Mus musculus)","","PF12832"
"pdam_00018657",10.3692867899202,-1.67920991785884,0.46508727824911,-3.61052644609089,0.000305576140729061,0.00199431136565876,"pdam_00018657"," unknown function","","PF00147"
"pdam_00005840",110.444515195184,1.22281617596624,0.338688940570798,3.61044022844505,0.000305677740759072,0.00199435508290963,"pdam_00005840"," HSPG2: Basement membrane-specific heparan sulfate proteoglycan core protein (Homo sapiens)","K06240","PF00052, PF00053"
"pdam_00001922",23.7681770057752,-1.57115644984313,0.435195090596742,-3.61023477468175,0.000305919977743725,0.00199531605595419,"pdam_00001922"," ADGRD1: Adhesion G-protein coupled receptor D1 (Bos taurus)","","PF00002"
"pdam_00006045",304.638302099397,0.511244309837062,0.141629425812937,3.60973227775639,0.000306513196390732,0.00199856494637022,"pdam_00006045"," ATG7: Ubiquitin-like modifier-activating enzyme ATG7 (Homo sapiens)","K08337","PF00899, PF16420"
"pdam_00003817",50.9042002954781,-1.28513667728367,0.35607621150533,-3.60916184726493,0.000307187918802744,0.00200214525191056,"pdam_00003817"," unknown function","",""
"pdam_00004089",6.16181908928966,3.52080512882577,0.975533589539045,3.60910702263917,0.000307252840228959,0.00200214525191056,"pdam_00004089"," unknown function","",""
"pdam_00000110",221.142019622736,0.918066543795454,0.254446011257362,3.60809956995893,0.000308448120394376,0.00200931098886789,"pdam_00000110"," LRP1: Prolow-density lipoprotein receptor-related protein 1 (Homo sapiens)","","PF00058, PF00531"
"pdam_00002737",29.7611102323295,-1.16519839204184,0.323043413794216,-3.60694056057768,0.000309828598298723,0.00201628143301963,"pdam_00002737"," Gabbr2: Gamma-aminobutyric acid type B receptor subunit 2 (Rattus norvegicus)","","PF00003, PF01094"
"pdam_00009020",82.8730858279719,-0.710379392969002,0.196951261014736,-3.60687912993789,0.000309901928558334,0.00201628143301963,"pdam_00009020"," Pnpla7: Patatin-like phospholipase domain-containing protein 7 (Mus musculus)","K14676","PF00027"
"pdam_00012900",44.0268120536955,-1.70696599242047,0.473235899711592,-3.60700866832114,0.000309747316516717,0.00201628143301963,"pdam_00012900"," unknown function","",""
"pdam_00015875",6.07960544514529,2.37950682636037,0.659697740316844,3.60696525232529,0.000309799128134327,0.00201628143301963,"pdam_00015875"," LGR4: Leucine-rich repeat-containing G-protein coupled receptor 4 (Homo sapiens)","","PF00001"
"pdam_00008688",113.537354957229,0.862019170516376,0.239025463262429,3.60639054413192,0.000310485736306272,0.00201945458015361,"pdam_00008688"," pam17: Presequence translocated-associated motor subunit pam17%2C mitochondrial (Schizosaccharomyces pombe (strain 972 / ATCC 24843))","K17806","PF08566"
"pdam_00007246",243.022296372485,-2.74132330894325,0.760188923453503,-3.60610793497168,0.000310823893907052,0.00202102850571061,"pdam_00007246"," MFSD12: Major facilitator superfamily domain-containing protein 12 (Homo sapiens)","","PF07690, PF13347"
"pdam_00017707",940.667308125623,-0.773555947610009,0.214557622385239,-3.60535290711362,0.000311729018787332,0.00202628683260618,"pdam_00017707"," rasC: Ras-like protein rasC (Dictyostelium discoideum)","","PF00071"
"pdam_00020075",98.3255656450564,-0.937907096266405,0.26015832534838,-3.60513965874607,0.000311985106778277,0.0020273243719683,"pdam_00020075"," TIPIN: TIMELESS-interacting protein (Gallus gallus)","K10904","PF07962"
"pdam_00004646",164.890856381238,0.779522759814791,0.216277520010199,3.60427084506069,0.000313030494402732,0.00203348866765793,"pdam_00004646"," Emc8: ER membrane protein complex subunit 8 (Mus musculus)","","PF03665"
"pdam_00002357",40.6036305137998,2.71805703391163,0.754252663979789,3.60364260375282,0.000313788458810171,0.00203778259020264,"pdam_00002357"," CUB and peptidase domain-containing protein 1 (Fragment) (Acropora millepora)","K01310","PF00089, PF00629"
"pdam_00020068",78.882500532838,0.652765094970462,0.181172229715416,3.60300856260267,0.000314555162463695,0.00204213059597607,"pdam_00020068"," RNF113A: RING finger protein 113A (Homo sapiens)","K13127","PF00642, PF13920"
