"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","GeneInfo","KO_terms","Pfam_domains"
"pdam_00015469",205.743419075589,0.79187987379313,0.174678428414921,4.53335813116056,5.80532623443702e-06,0.000252721929161295,"pdam_00015469"," DDX54: ATP-dependent RNA helicase DDX54 (Homo sapiens)","K14808","PF00270, PF00271, PF08147"
"pdam_00016365",54.2592122436218,0.790603070003637,0.222127461968465,3.55923154659677,0.000371941505879448,0.00689968247528262,"pdam_00016365"," VCAN: Versican core protein (Homo sapiens)","","PF00008, PF00024, PF00147"
"pdam_00017671",25.9283143814755,0.790443672022467,0.265680563537683,2.97516559547027,0.00292830425685134,0.0316186224188914,"pdam_00017671"," ASRGL1: Isoaspartyl peptidase/L-asparaginase (Macaca fascicularis)","K13051","PF01112"
"pdam_00023938",56.4241143822658,0.789936781662718,0.270933379796593,2.91561262128636,0.00354990960336336,0.0363843646803658,"pdam_00023938"," NPC1: Niemann-Pick C1 protein (Homo sapiens)","","PF16414"
"pdam_00024283",105.604418887722,0.787637917144862,0.270371133460675,2.91317311527794,0.00357776198425131,0.0365969682154589,"pdam_00024283"," ITLN2: Intelectin-2 (Homo sapiens)","","PF01410"
"pdam_00025321",45.0421007845361,0.787114127819585,0.249074896998148,3.16015036965141,0.00157687733780355,0.0200552694643069,"pdam_00025321"," gtpA: GTP-binding protein A (Dictyostelium discoideum)","","PF04548"
"pdam_00024750",25.9636574203303,0.786801256547571,0.24292756704019,3.23883067753032,0.00120020802291367,0.0166532907006842,"pdam_00024750"," unknown function","",""
"pdam_00015166",357.857980785914,0.785556816154682,0.269361119633277,2.91637047404682,0.00354129727598286,0.0363503749799417,"pdam_00015166"," nrf-6: Nose resistant to fluoxetine protein 6 (Caenorhabditis elegans)","","PF01757"
"pdam_00004425",213.891600530789,0.78315546713228,0.24469866330185,3.20048935521242,0.00137194436992002,0.0182845996899826,"pdam_00004425"," col1a2: Collagen alpha-2(I) chain (Oncorhynchus mykiss)","","PF01410"
"pdam_00008751",309.738717558341,0.782976890731332,0.128480416969876,6.0941341038371,1.10031393491488e-09,1.69078837565913e-07,"pdam_00008751"," AGXT2: Alanine--glyoxylate aminotransferase 2%2C mitochondrial (Pongo abelii)","K00827","PF00202"
"pdam_00024756",35.6128432792554,0.78237462664485,0.243415467201815,3.21415329781071,0.00130829804651579,0.0177581839655944,"pdam_00024756"," unknown function","",""
"pdam_00020447",470.449028817298,0.780821079772234,0.255554372117069,3.05540098298354,0.00224759804156063,0.0260001636369523,"pdam_00020447"," Mucin-like protein (Fragment) (Acropora millepora)","","PF00094, PF06119, PF07645, PF12662"
"pdam_00011842",273.908210215902,0.777179823917806,0.209809950227461,3.70420860914958,0.000212051703518124,0.00446457732836573,"pdam_00011842"," unknown function","",""
"pdam_00005899",67.5317114133997,0.777177285555043,0.258608388331721,3.00522844818995,0.00265381445537825,0.0295057740014544,"pdam_00005899"," UGT2B7: UDP-glucuronosyltransferase 2B7 (Homo sapiens)","K00699","PF00201"
"pdam_00023432",39.2026678743658,0.776557787427845,0.272668034154407,2.8479971619559,0.00439953169030419,0.0426108923024711,"pdam_00023432"," Npun_R6513: Bacterial dynamin-like protein (Nostoc punctiforme (strain ATCC 29133 / PCC 73102))","","PF00350"
"pdam_00001556",129.930012053916,0.776223157669081,0.248262995418203,3.12661641885663,0.00176830476803298,0.0219080406008226,"pdam_00001556"," unknown function","","PF00041, PF04300"
"pdam_00012669",127.579624109644,0.776085735341897,0.230790715237443,3.36272511891754,0.000771771707380054,0.0118644756902783,"pdam_00012669"," Col26a1: Collagen alpha-1(XXVI) chain (Mus musculus)","","PF01391, PF07546"
"pdam_00004229",30.9837042522665,0.773642654193191,0.262386331642921,2.9484868718163,0.00319333702473764,0.0337373025532954,"pdam_00004229"," Nlrp12: NACHT%2C LRR and PYD domains-containing protein 12 (Mus musculus)","K20865","PF05729, PF13516"
"pdam_00004199",33.966483323976,0.771974538844862,0.220087334284623,3.50758275733634,0.000452197678711322,0.00795149650072147,"pdam_00004199"," NLRP7: NACHT%2C LRR and PYD domains-containing protein 7 (Homo sapiens)","","PF13516"
"pdam_00008388",315.658863432454,0.77123834941171,0.243691919631619,3.16480887252054,0.0015518485290267,0.0198103614762485,"pdam_00008388"," TPM2: Tropomyosin-2 (Podocoryna carnea)","","PF00261"
"pdam_00014743",202.852054293416,0.771231512194928,0.23313000036172,3.30816073005747,0.000939108946824082,0.0138518569656552,"pdam_00014743"," Retrovirus-related Pol polyprotein from type-1 retrotransposable element R2 (Fragment) (Nasonia vitripennis)","","PF00078"
"pdam_00016504",35.3452398472519,0.769878513248518,0.271101698480238,2.83981442227902,0.0045139785538539,0.0434536383367955,"pdam_00016504"," unknown function","",""
"pdam_00003285",98.2377961201311,0.767457540047221,0.251361862781444,3.05319801323447,0.00226416481740238,0.0261330817013074,"pdam_00003285"," pou3f1-a: POU domain%2C class 3%2C transcription factor 1-A (Xenopus laevis)","K09364","PF00046, PF00157"
"pdam_00015587",274.655270928458,0.766783747992684,0.259098819939118,2.9594258598818,0.00308212854510834,0.0328627329484865,"pdam_00015587"," nrf-6: Nose resistant to fluoxetine protein 6 (Caenorhabditis elegans)","","PF01757"
"pdam_00019608",345.361928783665,0.766196385222997,0.181748604262902,4.21569336573657,2.4901192030209e-05,0.000832370852425378,"pdam_00019608"," Transposon TX1 uncharacterized 149 kDa protein (Xenopus laevis)","",""
"pdam_00011267",632.607692653618,0.764659728513254,0.274045866014498,2.79026186248984,0.00526654269132058,0.0484122234629385,"pdam_00011267"," EIF2B4: Translation initiation factor eIF-2B subunit delta (Oryctolagus cuniculus)","K03680","PF01008"
"pdam_00003883",496.538794020736,0.763287715388286,0.221812788188582,3.44113484899415,0.000579279758137012,0.00961681600006762,"pdam_00003883"," unknown function","",""
"pdam_00014269",74.1880068859689,0.761954351679114,0.217823671234915,3.49803282333523,0.000468703444913204,0.00817194973260609,"pdam_00014269"," REXO2: Oligoribonuclease%2C mitochondrial (Bos taurus)","K13288","PF00929"
"pdam_00009599",150.529363115905,0.760256492341991,0.174719171670731,4.35130549825831,1.35329339161771e-05,0.000509427133945161,"pdam_00009599"," MAPKAPK5: MAP kinase-activated protein kinase 5 (Homo sapiens)","K04442","PF00069"
"pdam_00021096",714.173536223709,0.758847528107143,0.256354522671853,2.96014878223353,0.00307490504118981,0.032817658115709,"pdam_00021096"," FBN3: Fibrillin-3 (Homo sapiens)","","PF07645, PF12662, PF14670"
"pdam_00016190",17862.9198275302,0.757626718580425,0.236327594278501,3.20583265315856,0.00134672284512843,0.018065387689928,"pdam_00016190"," Major yolk protein (Strongylocentrotus purpuratus)","","PF00405"
"pdam_00010784",82.6653347194857,0.755647048607168,0.241103969494993,3.13411284845255,0.001723745506942,0.0214904528025628,"pdam_00010784"," Plpp1: Phospholipid phosphatase 1 (Mus musculus)","K01080","PF01569"
"pdam_00003602",203.04202612647,0.754653066984873,0.229473137755712,3.28863358197614,0.00100674997257429,0.0146191739670502,"pdam_00003602"," Hmcn1: Hemicentin-1 (Mus musculus)","","PF13927"
"pdam_00001611",137.347811355703,0.753638452395443,0.186244610339695,4.04649804910257,5.19895577964393e-05,0.00146847322988543,"pdam_00001611"," AGPAT3: 1-acyl-sn-glycerol-3-phosphate acyltransferase gamma (Homo sapiens)","","PF16076"
"pdam_00025642",32.3471684543713,0.753115195509042,0.256106196474205,2.94063636833909,0.0032753879195464,0.0343398740587474,"pdam_00025642"," CG6066: NKAP family protein CG6066 (Drosophila melanogaster)","","PF06047"
"pdam_00017446",246.851340506734,0.753010370528279,0.249735297672675,3.01523403998437,0.00256781030134732,0.0287784192351849,"pdam_00017446"," PGM1: Phosphoglucomutase-1 (Bos taurus)","K01835","PF00408, PF02878, PF02879, PF02880"
"pdam_00022081",68.7546346009996,0.751167092384508,0.241007250093587,3.11678213868179,0.00182836633974432,0.0224163160526323,"pdam_00022081"," unknown function","",""
"pdam_00015437",41.8617290556912,0.750798081485338,0.251795690002712,2.98177495205439,0.00286582578939428,0.0311563985371793,"pdam_00015437"," unknown function","","PF15993"
"pdam_00013678",198.94370184402,0.749569866698595,0.208655730638407,3.59237613271007,0.000327676422565463,0.006253183704398,"pdam_00013678"," GAL3ST1: Galactosylceramide sulfotransferase (Homo sapiens)","K09676","PF06990"
"pdam_00001323",539.8162014455,0.747844632702126,0.179638984357848,4.16304197763884,3.14035606640009e-05,0.000999429238999139,"pdam_00001323"," mogat2-a: 2-acylglycerol O-acyltransferase 2-A (Xenopus laevis)","","PF03982"
"pdam_00014286",298.774946294905,0.746776815695746,0.224500190772086,3.32639724326061,0.000879764507850803,0.0131939045747676,"pdam_00014286"," COL1A1: Collagen alpha-1(I) chain (Gallus gallus)","","PF01391"
"pdam_00002070",129.244825212591,0.746129865470321,0.210886736488692,3.53805970870211,0.000403078898551155,0.00731259700446416,"pdam_00002070"," NOX3: NADPH oxidase 3 (Homo sapiens)","K21421","PF01794, PF08022, PF08030"
"pdam_00004291",79.8370349889427,0.745360697805933,0.252873799713071,2.9475600028618,0.0032029258656704,0.0337693018433279,"pdam_00004291"," unknown function","",""
"pdam_00015190",258.471075365312,0.745178824383327,0.206837435539829,3.60272705198878,0.000314896136351543,0.00608828764658649,"pdam_00015190"," ATHL1: Acid trehalase-like protein 1 (Homo sapiens)","K22078","PF03632"
"pdam_00023413",166.733705893529,0.739197080853436,0.248631066384219,2.97306805462165,0.00294839070877428,0.0317522557972653,"pdam_00023413"," unknown function","",""
"pdam_00009201",292.620377851225,0.738300113514791,0.191589609365968,3.85354986608128,0.000116417539635633,0.00281686669640108,"pdam_00009201"," Trmt112: Multifunctional methyltransferase subunit TRM112-like protein (Mus musculus)","K15448","PF03966"
"pdam_00023647",150.052626891327,0.737742723449707,0.180854937812117,4.07919591455181,4.51917404273651e-05,0.00131618546978766,"pdam_00023647"," unknown function","",""
"pdam_00005600",53.0321920895473,0.735423674873163,0.229318095331203,3.20700236852654,0.00134125891533905,0.0180155657702194,"pdam_00005600"," WEX: Werner Syndrome-like exonuclease (Arabidopsis thaliana)","","PF01612"
"pdam_00011756",137.771371118796,0.7347573438945,0.221839926235968,3.3121059692066,0.000925964642140332,0.0136972255361434,"pdam_00011756"," klhl3: Kelch-like protein 3 (Danio rerio)","","PF00651, PF01344, PF07707, PF134181"
"pdam_00004109",55.1300827851937,0.732467824436274,0.26300755721869,2.78496873695241,0.00535328842264949,0.048903976003006,"pdam_00004109"," Npffr1: Neuropeptide FF receptor 1 (Rattus norvegicus)","","PF00001"
"pdam_00017393",111.079177705056,0.73030484547039,0.176696273844646,4.13310835356089,3.57889898351318e-05,0.00110983597845662,"pdam_00017393"," OPLAH: 5-oxoprolinase (Homo sapiens)","","PF02538"
"pdam_00003256",116.85669381843,0.728076122460033,0.256290159251671,2.84082746128804,0.00449966499248543,0.0433563883295589,"pdam_00003256"," OARD1: O-acetyl-ADP-ribose deacetylase 1 (Bos taurus)","","PF01661"
"pdam_00016600",864.034360931093,0.727852361382854,0.247861185987964,2.93653223065832,0.00331904328076506,0.0346739828484188,"pdam_00016600"," ECM29: Proteasome-associated protein ECM29 homolog (Homo sapiens)","K11886","PF13001"
"pdam_00020360",244.184364444737,0.727631814189131,0.22702610175922,3.20505795831726,0.00135035286554948,0.0180978349928899,"pdam_00020360"," usp37: Ubiquitin carboxyl-terminal hydrolase 37 (Danio rerio)","K11850","PF00443, PF02809"
"pdam_00003966",183.674499478519,0.726732215666157,0.243490996473282,2.98463691139357,0.00283915112327024,0.0309317252800304,"pdam_00003966"," Pon1: Serum paraoxonase/arylesterase 1 (Mus musculus)","K01045","PF01731"
"pdam_00015146",97.9823811162875,0.726157546721555,0.258392817934013,2.81028533427348,0.00494975960279983,0.0465232065290639,"pdam_00015146"," ABCG24: ABC transporter G family member 24 (Arabidopsis thaliana)","","PF00005"
"pdam_00018620",1263.26914015437,0.723944206914404,0.19650734954498,3.68405664516226,0.000229551193267067,0.00473142004060279,"pdam_00018620"," Aldh6a1: Methylmalonate-semialdehyde dehydrogenase [acylating]%2C mitochondrial (Rattus norvegicus)","K00140","PF00171"
"pdam_00013450",408.973115884009,0.723323758074577,0.212970954261359,3.39634933121871,0.000682911426688632,0.010850176841779,"pdam_00013450"," INTS7: Integrator complex subunit 7 (Gallus gallus)","K13144",""
"pdam_00005435",490.659079049857,0.723055146482802,0.197677013000539,3.65776038148063,0.000254428737130857,0.00515643910065107,"pdam_00005435"," ABCA5: ATP-binding cassette sub-family A member 5 (Homo sapiens)","K05648","PF00005, PF12698"
"pdam_00015388",279.255200164362,0.721223644742324,0.236014101241502,3.05584980282313,0.00224423647532961,0.0259758702998944,"pdam_00015388"," unknown function","",""
"pdam_00016455",136.098206475928,0.721200876262986,0.225767168070282,3.19444533245185,0.00140099816366841,0.0185875987036702,"pdam_00016455"," Lpcat3: Lysophospholipid acyltransferase 5 (Mus musculus)","K13515","PF03062"
"pdam_00023208",204.232115548508,0.720497571193843,0.234908022419775,3.06714757449335,0.00216112133716319,0.0252838917349587,"pdam_00023208"," APOL3: Apolipoprotein L3 (Homo sapiens)","","PF05461"
"pdam_00015593",317.996363266521,0.720002831826407,0.187052362831173,3.84920468754653,0.000118501954535024,0.00285388742202419,"pdam_00015593"," PFDN1: Prefoldin subunit 1 (Bos taurus)","K09548","PF01920"
"pdam_00018294",166.914687363932,0.718937774749574,0.195766727253906,3.67242066532135,0.00024026375252302,0.00492756068545966,"pdam_00018294"," PDCD11: Protein RRP5 homolog (Homo sapiens)","K14792","PF00575, PF05843"
"pdam_00017833",212.361117852251,0.718240917211844,0.231751420406681,3.0991866887006,0.00194052701203821,0.0234577287145082,"pdam_00017833"," PAPLN: Papilin (Homo sapiens)","","PF00090, PF05986"
"pdam_00019871",189.334764992486,0.717849600352346,0.224956578546546,3.19105849222283,0.0014175257905043,0.0187053121534308,"pdam_00019871"," Fbxo41: F-box only protein 41 (Mus musculus)","K10316","PF12937"
"pdam_00012737",149.081852133295,0.716719749029987,0.223826639458122,3.20211995661082,0.00136420176562071,0.0182167824616706,"pdam_00012737"," nagA: N-acetylglucosamine-6-phosphate deacetylase (Bacillus subtilis (strain 168))","",""
"pdam_00011015",791.027419086627,0.716627640995891,0.159041573389683,4.50591393006415,6.608787317572e-06,0.000281735901044683,"pdam_00011015"," Phospholipase B (Crotalus adamanteus)","","PF04916"
"pdam_00000568",494.750438864554,0.715950121348209,0.189853642533833,3.77106339279544,0.000162553368484505,0.00363154052297873,"pdam_00000568"," PMM: Phosphomannomutase (Oryza sativa subsp. japonica)","K17497","PF03332, "
"pdam_00003719",95.8774541455167,0.715095368774516,0.253402445035848,2.82197501556607,0.00477288954659838,0.045264375945088,"pdam_00003719"," ANK2: Ankyrin-2 (Homo sapiens)","","PF12796"
"pdam_00014469",30.128238433566,0.714820864829983,0.255109851720349,2.80201199604619,0.00507849851916672,0.0472959579412763,"pdam_00014469"," ZP domain-containing protein (Acropora millepora)","","PF00100"
"pdam_00011613",1813.50449784152,0.714492201098666,0.169159388350538,4.22378094450231,2.40237564167515e-05,0.000805656626021711,"pdam_00011613"," unknown function","","PF13513"
"pdam_00006374",178.710433613881,0.713826568261188,0.221786450598176,3.21853100735388,0.00128849038873882,0.0175704010559742,"pdam_00006374"," unknown function","",""
"pdam_00020928",150.209795193591,0.71335370805491,0.184257413177615,3.87150614866862,0.000108164928369211,0.00265778525065684,"pdam_00020928"," unknown function","",""
"pdam_00014926",68.7033664851954,0.713300491371608,0.255435927496987,2.79248302445638,0.00523052120038761,0.048210233678237,"pdam_00014926"," RDH8: Retinol dehydrogenase 8 (Homo sapiens)","K11150","PF00106"
"pdam_00012962",311.820012121977,0.712195339990518,0.161760327515042,4.40278126862898,1.06871900563839e-05,0.000420764685374762,"pdam_00012962"," NPC1: Niemann-Pick C1 protein (Sus scrofa)","","PF02460"
"pdam_00011321",187.89415182669,0.711164104455788,0.234207996207406,3.03646380982658,0.00239370841983791,0.027261532119957,"pdam_00011321"," CDKN2D: Cyclin-dependent kinase 4 inhibitor D (Homo sapiens)","","PF12796"
"pdam_00002305",213.067662198246,0.709844578460553,0.243115572872198,2.91978243135295,0.0035027583576524,0.0360987474186289,"pdam_00002305"," CG9801: PP2C-like domain-containing protein CG9801 (Drosophila melanogaster)","","PF13672"
"pdam_00014613",531.660909739041,0.706616316732279,0.125852114989885,5.61465587438935,1.96953815372926e-08,1.9591671557217e-06,"pdam_00014613"," LIPK: Lipase member K (Homo sapiens)","","PF04083, PF12146"
"pdam_00011892",79.4807563918849,0.705578704652625,0.182721536342293,3.86149722017914,0.000112694294756118,0.00274939362952989,"pdam_00011892"," Uncharacterized protein FLJ26957 (Homo sapiens)","",""
"pdam_00025165",946.631320509397,0.705249721199365,0.236616827196115,2.98055607268723,0.00287725557126414,0.0312205762908065,"pdam_00025165"," unknown function","","PF01759"
